# lambda[Å]  A_ki[s⁻¹] loggf   Acc   Ei[cm⁻¹]    Ek[cm⁻¹]   cfg_i                term_i  cfg_k                 term_k  gi gk 
  3942.4397  9.62e+06  -0.950  C+   22946.816   48304.643   3d7.(4P).4s            b3P   3d7.(4P).4p            x3P*   3  5  
  3943.3404  6.46e+05  -2.345  C+   17726.988   43079.023   3d7.(4P).4s            a5P   3d6.(3P2).4s.4p.(3P*)  x5P*   5  3  
  3944.7385  1.3e+06   -2.04   E    22946.816   48289.871   3d7.(4P).4s            b3P   3d5.(6S).4s2.4p        v5P*   3  3  
  3944.8890  1.40e+06  -1.445  B    24118.819   49460.902   3d6.4s2                b3G   3d7.(2G).4p            v3G*   9  11 
  3945.1169  1.65e+06  -1.460  C+   22249.429   47590.048   3d7.(2G).4s            a3G   3d6.(3G).4s.4p.(3P*)   w5G*   7  9  
  3946.9946  3.91e+06  -0.998  C+   25899.989   51228.553   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    e7G    9  11 
  3947.5306  5.12e+06  -1.223  B    22838.323   48163.446   3d7.(4P).4s            b3P   3d5.(6S).4s2.4p        v5P*   5  5  
  3948.0970  1.31e+07  -0.560  B    26140.179   51461.670   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f5F    7  9  
  3948.7746  2.08e+07  -0.359  B    26351.040   51668.186   3d7.(2H).4s            b3H   3d7.(2H).4p            u3G*  11  9  
  3949.1412  4.2e+06   -1.53   E    27543.003   52857.804   3d7.(2P).4s            a1P   3d7.(2D2).4p           t3D*   3  3  
  3949.9527  4.79e+06  -1.251  B    17550.181   42859.778   3d7.(4P).4s            a5P   3d6.(3P2).4s.4p.(3P*)  x5P*   7  5  
  3951.1629  4.29e+07  -0.299  B    26406.465   51708.307   3d7.(2D2).4s           a3D   3d7.(2P).4p            y1D*   3  5  
  3952.601   2.97e+06  -1.116  B+   21715.732   47008.371   3d7.(2G).4s            a3G   3d6.(3H).4s.4p.(3P*)   z3H*  11  11 
  3952.6955  3.48e+06  -1.390  D+   22946.816   48238.847   3d7.(4P).4s            b3P   3d6.(3G).4s.4p.(3P*)   v5F*   3  5  
  3953.1511  2.97e+06  -1.203  C+   24338.767   49627.884   3d6.4s2                b3G   3d7.(2G).4p            v3G*   7  9  
  3953.8574  6.4e+05   -1.98   D    22838.323   48122.928   3d7.(4P).4s            b3P   3d6.(3G).4s.4p.(3P*)   v5F*   5  7  
  3955.3410  1.5e+07   -0.98   D    26479.381   51754.497   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f5F    3  3  
  3955.9552  4.19e+06  -1.530  B    24772.018   50043.213   3d7.(2P).4s            c3P   3d7.(2P).4p            w3P*   3  3  
  3956.4551  1.76e+07  -0.343  B    26105.908   51373.910   3d7.(2H).4s            b3H   3d7.(2H).4p            u3G*  13  11 
  3956.677   1.22e+07  -0.429  B+   21715.732   46982.320   3d7.(2G).4s            a3G   3d6.(3H).4s.4p.(3P*)   z3H*  11  13 
  3957.0181  1.67e+07  -0.562  B+   26339.696   51604.103   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f5F    5  7  
  3960.2789  4.10e+06  -1.171  C+   29356.744   54600.350   3d6.4s2                b3D   3d6.(3G).4s.4p.(3P*)   t3G*   5  7  
  3961.1400  2.6e+06   -1.74   E    23051.750   48289.871   3d7.(4P).4s            b3P   3d5.(6S).4s2.4p        v5P*   1  3  
  3962.3517  1.2e+06   -1.70   E    26339.696   51570.097   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    e7S    5  7  
  3963.1002  1.5e+07   -0.76   D+   26479.381   51705.014   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f5F    3  5  
  3964.5150  2.17e+06  -1.592  C+   22946.816   48163.446   3d7.(4P).4s            b3P   3d5.(6S).4s2.4p        v5P*   3  5  
  3965.5086  7.85e+05  -1.778  C    26140.179   51350.492   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(4D).5s    g5D    7  9  
  3966.0614  1.32e+06  -1.662  B+   12968.554   38175.355   3d7.(4F).4s            a3F   3d7.(4F).4p            y3D*   5  7  
  3966.8097  6.81e+05  -1.949  C    26623.735   51825.773   3d7.(2D2).4s           a3D   3d7.(2H).4p            u3G*   5  7  
  3967.4204  1.52e+07  -0.600  B    26627.609   51825.773   3d7.(2H).4s            b3H   3d7.(2H).4p            u3G*   9  7  
  3967.9611  6.09e+06  -0.888  B+   26140.179   51334.911   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    e7G    7  9  
  3969.2570  2.26e+07  -0.428  B+   11976.239   37162.746   3d7.(4F).4s            a3F   3d7.(4F).4p            y3F*   9  7  
  3970.3888  3.9e+07   -1.04   E    24772.018   49951.344   3d7.(2P).4s            c3P   3d7.(2P).4p            w3P*   3  1  
  3971.3224  4.97e+06  -0.975  B    21715.732   46889.142   3d7.(2G).4s            a3G   3d6.(3F2).4s.4p.(3P*)  x3F*  11  9  
  3973.6490  5.81e+06  -1.016  B    28604.613   53763.280   3d7.(2D2).4s           a1D   3d7.(2D2).4p           x1F*   5  7  
  3974.3805  8.2e+05   -1.86   E    26140.179   51294.220   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(4D).5s    e3D    7  7  
  3974.7573  3.44e+05  -2.611  C+   17927.382   43079.023   3d7.(4P).4s            a5P   3d6.(3P2).4s.4p.(3P*)  x5P*   3  3  
  3975.2053  1.2e+05   -2.70   D    19912.495   45061.329   3d6.(5D).4s.4p.(3P*)   z7D*  3d6.(5D).4s.(6D).5s    e5D    5  7  
  3976.385   3.98e+05  -2.180  C    24335.766   49477.127   3d7.(2P).4s            c3P   3d6.(3F2).4s.4p.(3P*)  1F*    5  7  
  3976.613   1.20e+07  -0.847  C+   27543.003   52682.920   3d7.(2P).4s            a1P   3d7.(2D2).4p           t3D*   3  5  
  3977.7407  6.41e+06  -1.119  B    17726.988   42859.778   3d7.(4P).4s            a5P   3d6.(3P2).4s.4p.(3P*)  x5P*   5  5  
  3981.7708  3.57e+06  -1.117  B    21999.130   47106.484   3d7.(2G).4s            a3G   3d6.(3H).4s.4p.(3P*)   z3H*   9  9  
  3983.9561  5.72e+06  -1.021  B    21999.130   47092.712   3d7.(2G).4s            a3G   3d6.(3F2).4s.4p.(3P*)  x3F*   9  7  
  3985.3870  8.53e+06  -0.993  B    26623.735   51708.307   3d7.(2D2).4s           a3D   3d7.(2P).4p            y1D*   5  5  
  3989.8569  5.3e+06   -1.05   D    28604.613   53661.079   3d7.(2D2).4s           a1D   3d7.(4F).5p            5F*     5  7  
  3990.3731  1.43e+06  -1.513  B    24574.655   49627.884   3d7.(2G).4s            a1G   3d7.(2G).4p            v3G*   9  9  
  3994.1129  9.22e+05  -1.615  C+   24574.655   49604.427   3d7.(2G).4s            a1G   3d7.(2G).4p            y3H*   9  11 
  3995.9833  1.60e+06  -1.572  B    21999.130   47017.188   3d7.(2G).4s            a3G   3d7.(4P).4p            w3D*   9  7  
  3996.9636  7.95e+06  -0.766  C+   29798.936   54810.856   3d6.4s2                b1G2  3d6.(3G).4s.4p.(3P*)   w1G*   9  9  
  3997.3919  1.26e+07  -0.479  B+   21999.130   47008.371   3d7.(2G).4s            a3G   3d6.(3H).4s.4p.(3P*)   z3H*   9  11 
  3998.0525  5.70e+06  -0.910  B    21715.732   46720.842   3d7.(2G).4s            a3G   3d7.(4P).4p            u5D*  11  9  
  4000.252   2.2e+06   -1.58   E    26339.696   51331.052   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    e7F    5  5  
  4000.4570  1.01e+06  -1.661  C+   24118.819   49108.896   3d6.4s2                b3G   3d7.(2G).4p            w3F*   9  9  
  4001.6615  7.47e+05  -1.901  C+   17550.181   42532.741   3d7.(4P).4s            a5P   3d6.(3P2).4s.4p.(3P*)  x5P*   7  7  
  4003.7616  6.76e+06  -1.312  C    27543.003   52512.457   3d7.(2P).4s            a1P   3d7.(2P).4p            u3D*   3  3  
  4005.2417  2.04e+07  -0.610  A    12560.934   37521.161   3d7.(4F).4s            a3F   3d7.(4F).4p            y3F*   7  5  
  4006.3105  5.1e+06   -0.95   D    26351.040   51304.604   3d7.(2H).4s            b3H   3d7.(2D2).4p           v3F*  11  9  
  4006.6240  5.89e+06  -1.371  B    25091.599   50043.213   3d7.(2P).4s            c3P   3d7.(2P).4p            w3P*   1  3  
  4007.2718  4.40e+06  -1.276  B    22249.429   47197.010   3d7.(2G).4s            a3G   3d6.(3F2).4s.4p.(3P*)  x3F*   7  5  
  4009.7125  4.64e+06  -1.252  B    17927.382   42859.778   3d7.(4P).4s            a5P   3d6.(3P2).4s.4p.(3P*)  x5P*   3  5  
  4010.1761  7.9e+05   -1.77   E    29371.812   54301.340   3d6.4s2                b3D   3d6.(3D).4s.4p.(3P*)   5D*    7  9  
  4011.4072  2.26e+05  -2.418  B    20641.110   45562.974   3d6.4s2                b3F2  3d6.(3H).4s.4p.(3P*)   y3G*   9  7  
  4011.7110  1.1e+05   -2.63   D    19757.032   44677.006   3d6.(5D).4s.4p.(3P*)   z7D*  3d6.(5D).4s.(6D).5s    e5D    7  9  
  4013.7815  4.19e+05  -2.149  C    24335.766   49242.886   3d7.(2P).4s            c3P   3d7.(2G).4p            w3F*   5  7  
  4014.5306  1.53e+07  -0.587  C+   24574.655   49477.127   3d7.(2G).4s            a1G   3d6.(3F2).4s.4p.(3P*)  1F*    9  7  
  4017.0832  8.42e+05  -1.992  C    22249.429   47136.084   3d7.(2G).4s            a3G   3d7.(4P).4p            w3D*   7  5  
  4017.1483  3.25e+06  -1.063  B+   24574.655   49460.902   3d7.(2G).4s            a1G   3d7.(2G).4p            v3G*   9  11 
  4018.2673  3.44e+06  -1.234  B    26339.696   51219.015   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    e5G    5  7  
  4019.0417  1.1e+05   -2.72   E    21038.987   45913.497   3d6.4s2                b3F2  3d6.(3F2).4s.4p.(3P*)  x5G*   5  7  
  4020.483   8.2e+05   -1.75   E    29371.812   54237.415   3d6.4s2                b3D   3d6.(3G).4s.4p.(3P*)   t3G*   7  9  
  4021.866   8.55e+06  -0.729  B    22249.429   47106.484   3d7.(2G).4s            a3G   3d6.(3H).4s.4p.(3P*)   z3H*   7  9  
  4024.0960  1.07e+05  -2.740  C    22249.429   47092.712   3d7.(2G).4s            a3G   3d6.(3F2).4s.4p.(3P*)  x3F*   7  7  
  4024.7248  8.09e+06  -0.752  B    26140.179   50979.579   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    e5G    7  9  
  4030.1846  2.85e+05  -2.314  C+   17726.988   42532.741   3d7.(4P).4s            a5P   3d6.(3P2).4s.4p.(3P*)  x5P*   5  7  
  4030.4883  1.04e+07  -0.555  B    25899.989   50703.870   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    e5G    9  11 
  4030.8902  5.02e+06  -1.067  C+   29798.936   54600.350   3d6.4s2                b1G2  3d6.(3G).4s.4p.(3P*)   t3G*   9  7  
  4031.9604  7.6e+06   -1.03   D+   26406.465   51201.289   3d7.(2D2).4s           a3D   3d7.(2D2).4p           v3F*   3  5  
  4032.6272  2.46e+05  -2.377  D+   11976.239   36766.966   3d7.(4F).4s            a3F   3d6.(5D).4s.4p.(1P*)   y5P*   9  7  
  4033.1861  8.40e+04  -2.734  C+   20641.110   45428.402   3d6.4s2                b3F2  3d6.(3H).4s.4p.(3P*)   y3G*   9  9  
  4036.366   9.6e+04   -2.79   E    22249.429   47017.188   3d7.(2G).4s            a3G   3d7.(4P).4p            w3D*   7  7  
  4040.6379  4.8e+06   -1.08   D+   26623.735   51365.311   3d7.(2D2).4s           a3D   3d7.(2D2).4p           v3F*   5  7  
  4043.8964  8.69e+06  -0.826  D+   26140.179   50861.816   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f7D    7  7  
  4044.6089  8.17e+06  -1.221  B    22838.323   47555.610   3d7.(4P).4s            b3P   3d7.(4P).4p            y3S*   5  3  
  4045.5936  7.39e+06  -0.896  C    25899.989   50611.261   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    e7P    9  7  
  4045.8122  8.62e+07   0.280  A    11976.239   36686.176   3d7.(4F).4s            a3F   3d7.(4F).4p            y3F*   9  9  
  4046.0620  6.85e+06  -1.297  C+   26339.696   51048.107   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f7D    5  3  
  4047.3037  2.15e+05  -2.800  C    18378.186   43079.023   3d6.4s2                a3P2  3d6.(3P2).4s.4p.(3P*)  x5P*   5  3  
  4049.3267  2.11e+05  -2.440  B    20874.482   45562.974   3d6.4s2                b3F2  3d6.(3H).4s.4p.(3P*)   y3G*   7  7  
  4051.9051  3.3e+06   -1.40   D    27394.691   52067.469   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(6D).4d    e5P    7  5  
  4054.1768  7.7e+05   -2.02   D    26339.696   50998.645   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f7D    5  5  
  4054.8666  9.61e+06  -1.148  B    27559.583   52214.345   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(4D).5s    g5D    5  3  
  4055.0352  4.43e+05  -1.920  B+   20641.110   45294.846   3d6.4s2                b3F2  3d6.(3H).4s.4p.(3P*)   y3G*   9  11 
  4057.3433  4.95e+05  -1.959  C    22249.429   46889.142   3d7.(2G).4s            a3G   3d6.(3F2).4s.4p.(3P*)  x3F*   7  9  
  4058.217   4.47e+06  -1.112  C+   25899.989   50534.397   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f5D    9  7  
  4058.7537  6.52e+05  -2.094  C    19552.478   44183.628   3d6.4s2                a3P2  3d6.(3P2).4s.4p.(3P*)  w5D*   3  5  
  4059.7133  5.71e+06  -1.373  C+   28604.613   53229.941   3d7.(2D2).4s           a1D   3d7.(2D2).4p           v3P*   5  3  
  4062.4406  1.85e+07  -0.862  C+   22946.816   47555.610   3d7.(4P).4s            b3P   3d7.(4P).4p            y3S*   3  3  
  4063.5939  6.65e+07   0.062  B+   12560.934   37162.746   3d7.(4F).4s            a3F   3d7.(4F).4p            y3F*   7  7  
  4065.3809  1.7e+07   -1.37   D+   27666.348   52257.346   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(4D).5s    g5D    3  1  
  4066.5850  1.17e+06  -1.583  B    24118.819   48702.535   3d6.4s2                b3G   3d6.(3H).4s.4p.(3P*)   y1G*   9  9  
  4067.2709  2.19e+06  -1.419  B    20641.110   45220.681   3d6.4s2                b3F2  3d6.(3P2).4s.4p.(3P*)  x3D*   9  7  
  4067.9775  1.51e+07  -0.472  B    25899.989   50475.288   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    e7P    9  9  
  4069.067   1.9e+06   -1.85   D    26479.381   51048.107   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f7D    3  3  
  4070.7705  1.1e+07   -0.85   D+   26140.179   50698.620   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f5D    7  5  
  4071.5198  4.28e+05  -2.019  B+   20874.482   45428.402   3d6.4s2                b3F2  3d6.(3H).4s.4p.(3P*)   y3G*   7  9  
  4071.7377  7.64e+07  -0.022  A    12968.554   37521.161   3d7.(4F).4s            a3F   3d7.(4F).4p            y3F*   5  5  
  4072.5021  4.88e+06  -1.439  B    27666.348   52214.345   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(4D).5s    g5D    3  3  
  4073.7620  1.68e+07  -0.902  B    26339.696   50880.102   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f5D    5  3  
  4074.786   3.43e+06  -1.114  C+   24574.655   49108.896   3d7.(2G).4s            a1G   3d7.(2G).4p            w3F*   9  9  
  4076.2177  1.4e+06   -1.99   E    24772.018   49297.635   3d7.(2P).4s            c3P   3d6.(3F2).4s.4p.(3P*)  v3D*   3  3  
  4076.4895  4.43e+05  -2.112  B    21038.987   45562.974   3d6.4s2                b3F2  3d6.(3H).4s.4p.(3P*)   y3G*   5  7  
  4076.6288  1.32e+07  -0.529  B    25899.989   50423.137   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f5D    9  9  
  4076.7997  3.81e+06  -1.177  D+   26339.696   50861.816   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f7D    5  7  
  4078.3536  4.55e+06  -1.468  B+   21038.987   45551.767   3d6.4s2                b3F2  3d6.(3P2).4s.4p.(3P*)  x3D*   5  3  
  4079.1678  5.4e+06   -1.17   E    27559.583   52067.469   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(6D).4d    e5P    5  5  
  4079.8377  5.83e+06  -1.360  B    23051.750   47555.610   3d7.(4P).4s            b3P   3d7.(4P).4p            y3S*   1  3  
  4080.2089  2.3e+07   -1.23   D    26479.381   50981.012   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f5D    3  1  
  4080.8766  2.3e+06   -1.76   D    26550.479   51048.107   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f7D    1  3  
  4082.1076  2.5e+06   -1.51   D    27559.583   52049.823   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(4D).5s    g5D    5  5  
  4082.4243  4.0e+06   -1.52   E    29320.026   53808.356   3d6.4s2                b3D   3d7.(2P).4p            x3S*   3  3  
  4083.5489  1.84e+05  -2.638  C    18378.186   42859.778   3d6.4s2                a3P2  3d6.(3P2).4s.4p.(3P*)  x5P*   5  5  
  4084.4913  8.66e+06  -0.710  C+   26874.550   51350.492   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(4D).5s    g5D   11  9  
  4085.0038  4.7e+06   -1.23   D    22946.816   47419.687   3d7.(4P).4s            b3P   3d6.(3P2).4s.4p.(3P*)  1D*    3  5  
  4085.3028  8.92e+06  -0.806  C+   26140.179   50611.261   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    e7P    7  7  
  4085.984   5.1e+06   -1.19   E    33507.123   57974.137   3d7.(4F).4p            y5D*  3d6.(5D).4s.(4D).4d    i5D    7  5  
  4087.0936  1.9e+06   -1.37   D    26874.550   51334.911   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(6D).4d    e7G   11  9  
  4088.5565  4.2e+06   -1.50   D    29356.744   53808.356   3d6.4s2                b3D   3d7.(2P).4p            x3S*   5  3  
  4089.2166  3.45e+05  -2.022  C+   23783.619   48231.280   3d6.4s2                b3G   3d6.(3G).4s.4p.(3P*)   y5H*  11  11 
  4090.0724  1.0e+06   -1.75   D    27394.691   51837.238   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(6D).4d    e5P    7  7  
  4090.9533  1.1e+06   -1.73   D    27166.820   51604.103   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(6D).4d    f5F    9  7  
  4091.5528  1.14e+06  -2.068  B    22838.323   47272.027   3d7.(4P).4s            b3P   3d7.(4P).4p            w3D*   5  3  
  4095.9705  2.65e+06  -1.477  B+   20874.482   45281.833   3d6.4s2                b3F2  3d6.(3P2).4s.4p.(3P*)  x3D*   7  5  
  4097.0831  2.9e+06   -1.65   E    26479.381   50880.102   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f5D    3  3  
  4098.1755  7.49e+06  -0.879  B    26140.179   50534.397   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f5D    7  7  
  4100.7376  2.92e+04  -3.179  A     6928.268   31307.245   3d7.(4F).4s            a5F   3d6.(5D).4s.4p.(3P*)   z3F*  11  9  
  4101.2608  2.6e+06   -1.35   D    27394.691   51770.557   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(4D).5s    g5D    7  7  
  4101.685   3.9e+05   -2.53   E    20037.816   44411.160   3d6.4s2                a3P2  3d6.(3P2).4s.4p.(3P*)  w5D*   1  3  
  4104.940   2.6e+05   -2.14   D    26874.550   51228.553   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(6D).4d    e7G   11  11 
  4106.2585  3.3e+05   -2.24   E    20874.482   45220.681   3d6.4s2                b3F2  3d6.(3P2).4s.4p.(3P*)  x3D*   7  7  
  4106.4226  2.52e+06  -1.497  C+   27394.691   51739.920   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(4D).5s    e3D    7  5  
  4107.4881  1.74e+07  -0.879  B    22838.323   47177.234   3d7.(4P).4s            b3P   3d7.(4P).4p            u5D*   5  3  
  4108.133   3.5e+05   -2.10   E    26140.179   50475.288   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    e7P    7  9  
  4109.0558  3.62e+06  -1.560  C    26550.479   50880.102   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    f5D    1  3  
  4109.8015  1.51e+07  -0.940  B    22946.816   47272.027   3d7.(4P).4s            b3P   3d7.(4P).4p            w3D*   3  3  
  4112.3182  1.5e+06   -1.72   D    27394.691   51705.014   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(6D).4d    f5F    7  5  
  4112.9586  1.1e+07   -0.43   D    33695.397   58001.938   3d7.(4F).4p            y5F*  3d6.(5D).4s.(4D).4d    g5G   11  13 
  4114.4447  3.92e+06  -1.303  C+   22838.323   47136.084   3d7.(4P).4s            b3P   3d7.(4P).4p            w3D*   5  5  
  4114.9374  1.57e+06  -1.445  C+   27166.820   51461.670   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(6D).4d    f5F    9  9  
  4118.5447  4.96e+07   0.215  B    28819.954   53093.529   3d7.(2H).4s            a1H   3d7.(2H).4p            1I*   11  13 
  4118.8865  1.9e+06   -1.47   E    26339.696   50611.261   3d6.(5D).4s.4p.(3P*)   z5D*  3d6.(5D).4s.(6D).4d    e7P    5  7  
  4120.2062  1.93e+06  -1.267  B    24118.819   48382.603   3d6.4s2                b3G   3d7.(2G).4p            z1H*   9  11 
  4121.8024  1.99e+06  -1.450  B    22838.323   47092.712   3d7.(4P).4s            b3P   3d6.(3F2).4s.4p.(3P*)  x3F*   5  7  
  4122.5152  3.23e+06  -1.386  B    22946.816   47197.010   3d7.(4P).4s            b3P   3d6.(3F2).4s.4p.(3P*)  x3F*   3  5  
  4123.7280  6.04e+05  -1.858  B    24118.819   48361.882   3d6.4s2                b3G   3d6.(3G).4s.4p.(3P*)   y5H*   9  9  
  4125.617   9.9e+06   -0.55   E    34039.516   58271.462   3d7.(4F).4p            y5F*  3d6.(5D).4s.(4D).4d    g5G    9  11 
  4125.8801  7.96e+05  -2.215  C    22946.816   47177.234   3d7.(4P).4s            b3P   3d7.(4P).4p            u5D*   3  3  
  4126.1824  4.2e+06   -0.92   D    26874.550   51103.191   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(6D).4d    f5F   11  11 
  4126.854   1.3e+06   -2.49   D    22946.816   47171.531   3d7.(4P).4s            b3P   3d7.(4P).4p            u5D*   3  1  
  4127.6075  1.43e+07  -0.960  B    23051.750   47272.027   3d7.(4P).4s            b3P   3d7.(4P).4p            w3D*   1  3  
  4129.461   6.5e+05   -1.94   E    27394.691   51604.103   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(6D).4d    f5F    7  7  
  4132.0579  1.18e+07  -0.675  B+   12968.554   37162.746   3d7.(4F).4s            a3F   3d7.(4F).4p            y3F*   5  7  
  4132.8989  7.70e+06  -1.006  B    22946.816   47136.084   3d7.(4P).4s            b3P   3d7.(4P).4p            w3D*   3  5  
  4133.8554  2.12e+06  -1.311  C+   27166.820   51350.492   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(4D).5s    g5D    9  9  
  4134.3360  1.06e+03  -4.721  C+       0.000   24180.862   3d6.4s2                a5D   3d6.(5D).4s.4p.(3P*)   z7P*   9  7  
  4134.420   2.62e+06  -1.696  C+   24335.766   48516.138   3d7.(2P).4s            c3P   3d7.(4P).4p            x3P*   5  3  
  4134.6773  1.25e+07  -0.649  C+   22838.323   47017.188   3d7.(4P).4s            b3P   3d7.(4P).4p            w3D*   5  7  
  4136.5211  1.32e+06  -1.516  C    27166.820   51334.911   3d6.(5D).4s.4p.(3P*)   z5F*  3d6.(5D).4s.(6D).4d    e7G    9  9  
  4136.9974  2.75e+07  -0.452  B    27543.003   51708.307   3d7.(2P).4s            a1P   3d7.(2P).4p            y1D*   3  5  
