 #lambda[Å] A_ki[s⁻¹]   loggf   Acc  Ei[cm⁻¹]      Ek[cm⁻¹]       cfg_i term_i cfg_k                term_k gi  gk rtype     ref1       ref2
   9354.15    1.1e+05   -2.54  D     21536.988      32227.44      3p6.3d  2D   3p6.8p                2P*    4  2  None         T817LS  L6096 
   9598.32    2.4e+05   -1.70  D     21534.680      31953.17      3p6.3d  2D   3p6.6f                2F*    6  6  None         T817LS  L6096 
   9598.32    3.5e+06   -0.41  D     21534.680      31953.17      3p6.3d  2D   3p6.6f                2F*    6  8  None         T817LS  L6096 
   9600.44    3.3e+06   -0.56  D     21536.988      31953.17      3p6.3d  2D   3p6.6f                2F*    4  6  None         T817LS  L6096 
   9952.38    1.4e+05   -2.08  D     21026.551      31074.40      3p6.5s  2S   3p6.7p                2P*    2  4  None         T817LS  L6096 
   9956.84    1.4e+05   -2.38  D     21026.551      31069.90      3p6.5s  2S   3p6.7p                2P*    2  2  None         T817LS  L6096 
  10482.49    1.7e+05   -1.95  D     21534.680      31074.40      3p6.3d  2D   3p6.7p                2P*    6  4  None         T817LS  L6096 
  10485.02    1.9e+04   -2.90  D     21536.988      31074.40      3p6.3d  2D   3p6.7p                2P*    4  4  None         T817LS  L6096 
  10489.97    1.9e+05   -2.20  D     21536.988      31069.90      3p6.3d  2D   3p6.7p                2P*    4  2  None         T817LS  L6096 
  10671.382   3.9e+04   -2.88  D     24701.382      34072.2393    3p6.5p  2P*  3p6.13s               2S     2  2  None         T817LS   None 
  10688.720   1.2e+04   -3.09  D     24701.382      34057.0385    3p6.5p  2P*  3p6.11d               2D     2  4  None         T817LS   None 
  10692.786   7.7e+04   -2.58  D     24720.139      34072.2393    3p6.5p  2P*  3p6.13s               2S     4  2  None         T817LS   None 
  10710.193   2.4e+03   -3.78  D     24720.139      34057.0385    3p6.5p  2P*  3p6.11d               2D     4  4  None         T817LS   None 
  10710.231   1.4e+04   -2.84  D     24720.139      34057.0051    3p6.5p  2P*  3p6.11d               2D     4  6  None         T817LS   None 
  10905.010   5.4e+04   -2.72  D     24701.382      33871.4788    3p6.5p  2P*  3p6.12s               2S     2  2  None         T817LS   None 
  10927.362   1.1e+05   -2.40  D     24720.139      33871.4788    3p6.5p  2P*  3p6.12s               2S     4  2  None         T817LS   None 
  10928.652   1.3e+04   -3.03  D     24701.382      33851.6418    3p6.5p  2P*  3p6.10d               2D     2  4  None         T817LS   None 
  10951.100   2.7e+03   -3.71  D     24720.139      33851.6418    3p6.5p  2P*  3p6.10d               2D     4  4  None         T817LS   None 
  10951.156   1.6e+04   -2.76  D     24720.139      33851.5956    3p6.5p  2P*  3p6.10d               2D     4  6  None         T817LS   None 
  11022.87    6.6e+06   -0.02  D'    21534.680      30606.73      3p6.3d  2D   3p6.5f                2F*    6  8  None           T817  L6096 
  11022.87    4.4e+05   -1.32  D'    21534.680      30606.73      3p6.3d  2D   3p6.5f                2F*    6  6  None           T817  L6096 
  11025.67    6.2e+06   -0.17  D'    21536.988      30606.73      3p6.3d  2D   3p6.5f                2F*    4  6  None           T817  L6096 
  11239.519   7.7e+04   -2.54  D     24701.382      33598.5597    3p6.5p  2P*  3p6.11s               2S     2  2  None         T817LS   None 
  11263.264   1.5e+05   -2.24  D     24720.139      33598.5597    3p6.5p  2P*  3p6.11s               2S     4  2  None         T817LS   None 
  11273.013   1.5e+04   -2.94  D     24701.382      33572.1249    3p6.5p  2P*  3p6.9d                2D     2  4  None         T817LS   None 
  11296.900   3.0e+03   -3.64  D     24720.139      33572.1249    3p6.5p  2P*  3p6.9d                2D     4  4  None         T817LS   None 
  11296.983   1.8e+04   -2.68  D     24720.139      33572.0592    3p6.5p  2P*  3p6.9d                2D     4  6  None         T817LS   None 
  11693.442   2.20e+07   0.256 C     12985.185724   21536.988     3p6.4p  2P*  3p6.3d                2D     2  4  None  T1256,T363,LS  L1792 
  11746.955   1.1e+05   -2.34  D     24701.382      33214.2267    3p6.5p  2P*  3p6.10s               2S     2  2  None         T817LS   None 
  11772.889   4.34e+06  -0.443 C     13042.896027   21536.988     3p6.4p  2P*  3p6.3d                2D     4  4  None  T1256,T363,LS  L1792 
  11772.895   2.2e+05   -2.04  D     24720.139      33214.2267    3p6.5p  2P*  3p6.10s               2S     4  2  None         T817LS   None 
  11776.088   2.59e+07   0.509 C     13042.896027   21534.680     3p6.4p  2P*  3p6.3d                2D     4  6  None  T1256,T363,LS  L1792 
  11796.834   1.4e+04   -2.93  D     24701.382      33178.2324    3p6.5p  2P*  3p6.8d                2D     2  4  None         T817LS   None 
  11822.995   2.9e+03   -3.61  D     24720.139      33178.2324    3p6.5p  2P*  3p6.8d                2D     4  4  None         T817LS   None 
  11823.133   1.7e+04   -2.67  D     24720.139      33178.1339    3p6.5p  2P*  3p6.8d                2D     4  6  None         T817LS   None 
  12435.700   7.9e+06   -0.44  C     12985.185724   21026.551     3p6.4p  2P*  3p6.5s                2S     2  2  None         T363LS  L1792 
  12525.591   1.56e+07  -0.134 C     13042.896027   21026.551     3p6.4p  2P*  3p6.5s                2S     4  2  None         T363LS  L1792 
  12529.51    4.5e+05   -1.37  D     21026.551      29007.71      3p6.5s  2S   3p6.6p                2P*    2  4  None         T817LS   None 
  12542.77    4.5e+05   -1.67  D     21026.551      28999.27      3p6.5s  2S   3p6.6p                2P*    2  2  None         T817LS   None 
  12583.414   1.7e+05   -2.09  D     24701.382      32648.3511    3p6.5p  2P*  3p6.9s                2S     2  2  None         T817LS   None 
  12613.185   3.4e+05   -1.79  D     24720.139      32648.3511    3p6.5p  2P*  3p6.9s                2S     4  2  None         T817LS   None 
  12662.937   9.7e+03   -3.03  D     24701.382      32598.4437    3p6.5p  2P*  3p6.7d                2D     2  4  None         T817LS   None 
  12693.086   1.9e+03   -3.74  D     24720.139      32598.4437    3p6.5p  2P*  3p6.7d                2D     4  4  None         T817LS   None 
  12693.336   1.2e+04   -2.76  D     24720.139      32598.2881    3p6.5p  2P*  3p6.7d                2D     4  6  None         T817LS   None 
  13381.45    3.7e+05   -1.40  D     21534.680      29007.71      3p6.3d  2D   3p6.6p                2P*    6  4  None         T817LS  L6096 
  13385.59    4.1e+04   -2.36  D     21536.988      29007.71      3p6.3d  2D   3p6.6p                2P*    4  4  None         T817LS   None 
  13400.72    4.1e+05   -1.66  D     21536.988      28999.27      3p6.3d  2D   3p6.6p                2P*    4  2  None         T817LS  L6096 
  14156.296   2.9e+05   -1.76  D     24701.382      31765.3767    3p6.5p  2P*  3p6.8s                2S     2  2  None         T817LS   None 
  14193.985   5.8e+05   -1.46  D     24720.139      31765.3767    3p6.5p  2P*  3p6.8s                2S     4  2  None         T817LS   None 
  14296.367   2.4e+02   -4.53  D     24701.382      31696.1661    3p6.5p  2P*  3p6.6d                2D     2  4  None         T817LS   None 
  14334.806   4.8e+01   -5.23  D     24720.139      31696.1661    3p6.5p  2P*  3p6.6d                2D     4  4  None         T817LS   None 
  14335.353   2.9e+02   -4.27  D     24720.139      31695.9005    3p6.5p  2P*  3p6.6d                2D     4  6  None         T817LS   None 
  14811.723   2.1e+04   -2.56  D     27397.077      34148.4861    3p6.4d  2D   3p6.13p               2P*    6  4  None         T817LS   None 
  14814.071   2.3e+03   -3.52  D     27398.147      34148.4861    3p6.4d  2D   3p6.13p               2P*    4  4  None         T817LS   None 
  14815.075   2.3e+04   -2.82  D     27398.147      34148.0284    3p6.4d  2D   3p6.13p               2P*    4  2  None         T817LS   None 
  15167.21    1.0e+06   -0.68  D     21534.680      28127.85      3p6.3d  2D   3p6.4f                2F*    6  6  None         T817LS  L6096 
  15167.21    1.5e+07    0.62  D     21534.680      28127.85      3p6.3d  2D   3p6.4f                2F*    6  8  None         T817LS  L6096 
  15172.53    1.5e+07    0.49  D     21536.988      28127.85      3p6.3d  2D   3p6.4f                2F*    4  6  None         T817LS  L6096 
  15207.419   2.7e+04   -2.43  D     27397.077      33972.8148    3p6.4d  2D   3p6.12p               2P*    6  4  None         T817LS   None 
  15209.894   3.0e+03   -3.38  D     27398.147      33972.8148    3p6.4d  2D   3p6.12p               2P*    4  4  None         T817LS   None 
  15211.302   3.2e+04   -2.65  D     27398.147      33972.2064    3p6.4d  2D   3p6.12p               2P*    4  2  None         T817LS   None 
  15772.245   3.7e+04   -2.26  D     27397.077      33737.3284    3p6.4d  2D   3p6.11p               2P*    6  4  None         T817LS   None 
  15774.908   4.3e+03   -3.19  D     27398.147      33737.3284    3p6.4d  2D   3p6.11p               2P*    4  4  None         T817LS   None 
  15776.974   4.1e+04   -2.51  D     27398.147      33736.4979    3p6.4d  2D   3p6.11p               2P*    4  2  None         T817LS   None 
  15986.59    4.3e+05   -0.88  D'    27397.077      33652.32      3p6.4d  2D   3p6.9f                2F*    6  8  None           T817   None 
  15986.59    2.9e+04   -2.18  D'    27397.077      33652.32      3p6.4d  2D   3p6.9f                2F*    6  6  None           T817   None 
  15989.33    4.0e+05   -1.04  D'    27398.147      33652.32      3p6.4d  2D   3p6.9f                2F*    4  6  None           T817   None 
  16626.980   5.4e+04   -2.05  D     27397.077      33411.3986    3p6.4d  2D   3p6.10p               2P*    6  4  None         T817LS   None 
  16629.937   6.1e+03   -2.99  D     27398.147      33411.3986    3p6.4d  2D   3p6.10p               2P*    4  4  None         T817LS   None 
  16633.168   6.0e+04   -2.30  D     27398.147      33410.2306    3p6.4d  2D   3p6.10p               2P*    4  2  None         T817LS   None 
  16965.47    4.0e+04   -1.98  D'    27397.077      33291.40      3p6.4d  2D   3p6.8f                2F*    6  6  None           T817   None 
  16965.47    6.0e+05   -0.68  D'    27397.077      33291.40      3p6.4d  2D   3p6.8f                2F*    6  8  None           T817   None 
  16968.55    5.6e+05   -0.84  D'    27398.147      33291.40      3p6.4d  2D   3p6.8f                2F*    4  6  None           T817   None 
  17944.086   5.6e+05   -1.27  D     24701.382      30274.2487    3p6.5p  2P*  3p6.7s                2S     2  2  None         T817LS   None 
  18004.685   1.1e+06   -0.97  D     24720.139      30274.2487    3p6.5p  2P*  3p6.7s                2S     4  2  None         T817LS   None 
  18034.756   8.3e+04   -1.79  D     27397.077      32941.9262    3p6.4d  2D   3p6.9p                2P*    6  4  None         T817LS   None 
  18038.237   9.5e+03   -2.73  D     27398.147      32941.9262    3p6.4d  2D   3p6.9p                2P*    4  4  None         T817LS   None 
  18043.845   9.1e+04   -2.05  D     27398.147      32940.2030    3p6.4d  2D   3p6.9p                2P*    4  2  None         T817LS   None 
  18233.650   7.8e+04   -1.81  D     24701.382      30185.7476    3p6.5p  2P*  3p6.5d                2D     2  4  None         T817LS   None 
  18296.224   1.6e+04   -2.49  D     24720.139      30185.7476    3p6.5p  2P*  3p6.5d                2D     4  4  None         T817LS   None 
  18297.910   9.4e+04   -1.55  D     24720.139      30185.2439    3p6.5p  2P*  3p6.5d                2D     4  6  None         T817LS   None 
  18629.88    8.8e+05   -0.44  D'    27397.077      32764.80      3p6.4d  2D   3p6.7f                2F*    6  8  None           T817   None 
  18629.88    5.9e+04   -1.73  D'    27397.077      32764.80      3p6.4d  2D   3p6.7f                2F*    6  6  None           T817   None 
  18633.59    8.2e+05   -0.59  D'    27398.147      32764.80      3p6.4d  2D   3p6.7f                2F*    4  6  None           T817   None 
  20690.9     1.4e+05   -1.44  D     27397.077      32230.11      3p6.4d  2D   3p6.8p                2P*    6  4  None         T817LS   None 
  20695.5     1.5e+04   -2.41  D     27398.147      32230.11      3p6.4d  2D   3p6.8p                2P*    4  4  None         T817LS   None 
  20707.0     1.5e+05   -1.71  D     27398.147      32227.44      3p6.4d  2D   3p6.8p                2P*    4  2  None         T817LS   None 
  21948.6     1.4e+06   -0.09  D'    27397.077      31953.17      3p6.4d  2D   3p6.6f                2F*    6  8  None           T817   None 
  21948.6     9.3e+04   -1.39  D'    27397.077      31953.17      3p6.4d  2D   3p6.6f                2F*    6  6  None           T817   None 
  21953.8     1.3e+06   -0.25  D'    27398.147      31953.17      3p6.4d  2D   3p6.6f                2F*    4  6  None           T817   None 
  27073.95    4.6e+06    0.31  D     21026.551      24720.139     3p6.5s  2S   3p6.5p                2P*    2  4  None         T817LS  L1792 
  27193.7     2.5e+05   -0.96  D     27397.077      31074.40      3p6.4d  2D   3p6.7p                2P*    6  4  None         T817LS   None 
  27201.6     2.8e+04   -1.91  D     27398.147      31074.40      3p6.4d  2D   3p6.7p                2P*    4  4  None         T817LS   None 
  27212.14    4.5e+06    0.00  D     21026.551      24701.382     3p6.5s  2S   3p6.5p                2P*    2  2  None         T817LS  L1792 
  27234.9     2.9e+05   -1.19  D     27398.147      31069.90      3p6.4d  2D   3p6.7p                2P*    4  2  None         T817LS   None 
  31156.0     1.3e+05   -0.94  D'    27397.077      30606.73      3p6.4d  2D   3p6.5f                2F*    6  6  None           T817   None 
  31156.0     2.0e+06    0.37  D'    27397.077      30606.73      3p6.4d  2D   3p6.5f                2F*    6  8  None           T817   None 
  31166.4     1.9e+06    0.22  D'    27398.147      30606.73      3p6.4d  2D   3p6.5f                2F*    4  6  None           T817   None 
  31392.65    1.4e+06   -0.08  D     21534.680      24720.139     3p6.3d  2D   3p6.5p                2P*    6  4  None         T817LS  L1792 
  31415.41    1.5e+05   -1.05  D     21536.988      24720.139     3p6.3d  2D   3p6.5p                2P*    4  4  None         T817LS  L1792 
  31601.63    1.5e+06   -0.35  D     21536.988      24701.382     3p6.3d  2D   3p6.5p                2P*    4  2  None         T817LS  L1792 
  36372.52    1.6e+06   -0.20  D     24701.382      27450.7104    3p6.5p  2P*  3p6.6s                2S     2  2  None         T817LS  L1792 
  36622.37    3.2e+06    0.11  D     24720.139      27450.7104    3p6.5p  2P*  3p6.6s                2S     4  2  None         T817LS  L1792 
  37081.47    2.9e+06    0.38  D     24701.382      27398.147     3p6.5p  2P*  3p6.4d                2D     2  4  None         T817LS  L1792 
  37341.19    5.7e+05   -0.32  D     24720.139      27398.147     3p6.5p  2P*  3p6.4d                2D     4  4  None         T817LS  L1792 
  37356.11    3.4e+06    0.63  D     24720.139      27397.077     3p6.5p  2P*  3p6.4d                2D     4  6  None         T817LS  L1792 
  40169.4      None      None  None  28127.85       30617.31      3p6.4f  2F*  3p6.5g                2G     8  10 None           None   L873 
  40169.4      None      None  None  28127.85       30617.31      3p6.4f  2F*  3p6.5g                2G     6  8  None           None   L873 
  62087.4     7.8e+05    0.26  D     27397.077      29007.71      3p6.4d  2D   3p6.6p                2P*    6  4  None         T817LS   None 
  62128.7     8.7e+04   -0.70  D     27398.147      29007.71      3p6.4d  2D   3p6.6p                2P*    4  4  None         T817LS   None 
  62456.2     8.3e+05   -0.01  D     27398.147      28999.27      3p6.4d  2D   3p6.6p                2P*    4  2  None         T817LS   None 
 136841       5.9e+03   -1.00  D'    27397.077      28127.85      3p6.4d  2D   3p6.4f                2F*    6  6  None           T817   None 
 136841       8.9e+04    0.30  D'    27397.077      28127.85      3p6.4d  2D   3p6.4f                2F*    6  8  None           T817   None 
 137042       8.3e+04    0.15  D'    27398.147      28127.85      3p6.4d  2D   3p6.4f                2F*    4  6  None           T817   None 
