#  lambda[Å]  A_ki[s⁻¹] loggf   Acc     Ei[cm⁻¹]      Ek[cm⁻¹]   cfg_i     |           term_i  cfg_k                 term_k  gi  gk rtype           ref1         ref2
   2223.14332 2.6e+06   -1.57   D+     21430.3564    66411.712   3d6.(3H).4s            a4H    3d6.(3G).4p            y4H*   12  14  None          T6892c83    L18349c139 
   2223.36404 6.0e+07   -0.75   D+     39013.2160    83990.106   3d6.(5D).4p            z6D*   3d6.(5D).4d             6D     4  4   None          T6892c83    L18349c139 
   2223.56313 5.e+06    -1.8    D      47674.728     92647.591   3d7                    d2D1   3d6.(3F1).4p            4D*    4  4   None          T6892c83    L18349c142 
   2223.85359  None      None   None   59663.440    104630.429   3d6.(3P2).4p           z4S*   3d6.(5D).5d             6F     4  4   None             None     L18349c142 
   2224.07114  None      None   None   15844.6485    60807.239   3d7                    a2G    3d6.(3H).4p            z4G*   10  10  None             None     L18349c142 
   2224.17754 3.0e+07   -0.75   D+     21711.8963    66672.336   3d6.(3H).4s            a4H    3d6.(3G).4p            y4H*    8  8   None          T6892c83    L18349c139 
   2224.39347 1.2e+07   -1.28   D+     65109.691    110065.766   3d6.(3F2).4p           y2G*   3d6.(3G).4d             2D     8  6   None          T6892c83    L18349c148 
   2224.39486 4.6e+06   -1.39   D+     60807.239    105763.286   3d6.(3H).4p            z4G*   3d6.(3F2).4d            2H    10  12  None          T6892c83    L18349c148 
   2224.52671 2.7e+07   -0.93   D+     38858.9696    83812.352   3d6.(5D).4p            z6D*   3d6.(5D).4d             6D     6  6   None          T6892c83    L18349c139 
   2225.15433 5.6e+06   -1.38   D+     61156.827    106097.530   3d6.(3H).4p            z4H*   3d6.(3F2).4d            2H     8  10  None          T6892c83    L18349c148 
   2225.15705 2.5e+07   -1.43   D+     21307.999     66248.647   3d7                    a2D2   3d6.(3P2).4p           z2S*    4  2   None          T6892c83    L18349c148 
   2225.2877  1.7e+07   -1.00   D+     54870.541     99808.549   3d6.(3F1).4s           d2F    3d6.(1G1).4p            2G*    6  8   None          T6892c83    L18349c139 
   2225.36092 9.e+05    -2.3    D      50142.811     95079.342   3d6.(3F1).4s           c4F    3d6.(3F1).4p            2F*    6  8   None          T6892c83    L18349c142 
   2225.60623 5.e+06    -2.1    D      62244.515    107176.093   3d6.(3F2).4p           y4F*   3d6.(5D).5d             4P     4  2   None          T6892c83    L18349c139 
   2225.99921  None      None   None   27314.9183    72238.564   3d6.(3F2).4s           a2F    3d6.(3D).4p            w4F*    8  6   None             None     L18349c142 
   2226.9578  2.7e+06   -1.8    D      54904.241     99808.549   3d6.(3F1).4s           d2F    3d6.(1G1).4p            2G*    8  8   None          T6892c83    L18349c142 
   2227.65325  None      None   None   20805.7632    65696.053   3d7                    a2H    3d6.(3G).4p            x4G*   10  10  None             None     L18349c142 
   2227.87435 1.0e+07   -1.15   D+     25428.7893    70314.624   3d6.(3G).4s            a4G    3d6.(3G).4p            x2G*   12  10  None          T6892c83    L18349c139 
   2228.06833 2.5e+06   -1.66   D+     21581.6151    66463.542   3d6.(3H).4s            a4H    3d6.(3G).4p            y4H*   10  12  None          T6892c83    L18349c139 
   2228.12477 8.e+07    -0.63   D+     39109.3161    83990.106   3d6.(5D).4p            z6D*   3d6.(5D).4d             6D     2  4   None          T6892c83    L18349c139 
   2228.30571 2.3e+06   -1.8    D      21711.8963    66589.042   3d6.(3H).4s            a4H    3d6.(3G).4p            y4H*    8  10  None          T6892c83    L18349c139 
   2229.14759 4.2e+07   -0.73   D+     48039.109     92899.306   3d7                    d2D1   3d6.(3F1).4p            4D*    6  6   None          T6892c83    L18349c142 
   2229.21139 1.8e+06   -1.9    D      62065.528    106924.441   3d6.(3F2).4p           y4F*   3d6.(3F2).4d            2G     8  10  None          T6892c83    L18349c146 
   2229.42508 1.59e+08  -0.022  C+     38858.9696    83713.583   3d6.(5D).4p            z6D*   3d6.(5D).4d             6D     6  8   None             T7186    L18349c139 
   2229.97172  None      None   None   59663.440    104507.058   3d6.(3P2).4p           z4S*   3d6.(3H).4d             4F     4  6   None             None     L18349c139 
   2230.40807 2.3e+07   -0.87   D+     62065.528    106900.373   3d6.(3F2).4p           y4F*   3d6.(3F2).4d            2G     8  8   None          T6892c83    L18349c139 
   2230.50200 3.2e+06   -2.0    D      63272.981    108105.938   3d6.(3F2).4p           x4D*   3d6.(3F2).4d            2P     6  4   None          T6892c83    L18349c139 
   2230.54538  None      None   None   69102.427    113934.512   3d5.(6S).4s.4p.(3P*)   x4P*   3d6.(5D).6d             6D     6  6   None             None     L18349c139 
   2231.07533 9.e+06    -1.58   D+     62244.515    107065.951   3d6.(3F2).4p           y4F*   3d6.(5D).5d             4P     4  4   None          T6892c83    L18349c139 
   2231.32175  None      None   None   26170.1810    70986.667   3d6.(3H).4s            b2H    3d6.(1I).4p            z2K*   12  14  None             None     L18349c142 
   2231.37299  None      None   None   27314.9183    72130.375   3d6.(3F2).4s           a2F    3d6.(1G2).4p           x2H*    8  10  None             None     L18349c142 
   2231.62412  None      None   None   21711.8963    66522.310   3d6.(3H).4s            a4H    3d6.(3G).4p            x4F*    8  6   None             None     L18349c142 
   2232.11228  None      None   None   21812.0454    66612.659   3d6.(3P2).4s           b4P    3d6.(3G).4p            x4F*    4  4   None             None     L18349c145 
   2232.18591 1.10e+08  -0.31   C+     39013.2160    83812.352   3d6.(5D).4p            z6D*   3d6.(5D).4d             6D     4  6   None          T6892c83    L18349c139 
   2232.35712  None      None   None   21581.6151    66377.315   3d6.(3H).4s            a4H    3d6.(3G).4p            x4F*   10  8   None             None     L18349c142 
   2232.47848 4.1e+07   -0.51   D+     64831.951    109625.216   3d6.(3F2).4p           y2G*   3d6.(3G).4d             2G    10  10  None          T6892c83    L18349c139 
   2232.54989 3.6e+07   -0.66   D+     65109.691    109901.523   3d6.(3F2).4p           y2G*   3d6.(3G).4d             2G     8  8   None          T6892c83    L18349c139 
   2233.10002  None      None   None   15844.6485    60625.446   3d7                    a2G    3d6.(3H).4p            z4G*   10  12  None             None     L18349c142 
   2233.42399  None      None   None   20805.7632    65580.065   3d7                    a2H    3d6.(3G).4p            x4G*   10  12  None             None     L18349c142 
   2233.62497  None      None   None   21307.999     66078.272   3d7                    a2D2   3d6.(3G).4p            x4G*    4  6   None             None     L18349c142 
   2233.82247 4.1e+07   -0.51   D+     62158.126    106924.441   3d6.(3F2).4p           y4F*   3d6.(3F2).4d            2G    10  10  None          T6892c83    L18349c139 
   2233.89412 2.4e+06   -1.8    D      54870.541     99635.420   3d6.(3F1).4s           d2F    3d5.(4G).4s.4p.(3P*)    2G*    6  8   None          T6892c83    L18349c139 
   2234.44624  None      None   None       0.0000    44753.8179  3d6.(5D).4s            a6D    3d6.(5D).4p            z4F*   10  8   None             None     L18349c142 
   2234.61151 4.0e+07   -0.53   D+     20805.7632    65556.271   3d7                    a2H    3d6.(3H).4p            z2H*   10  10  None          T6892c83    L18349c139 
   2234.75487  None      None   None   62049.042    106796.679   3d5.(6S).4s.4p.(3P*)   y6P*   3d6.(5D).5d             4P     6  6   None             None     L18349c139 
   2234.78367  None      None   None   43238.6066    87985.667   3d6.(5D).4p            z6P*   3d6.(5D).4d             4P     6  6   None             None     L18349c142 
   2235.02409 1.8e+07   -0.97   D+     62158.126    106900.373   3d6.(3F2).4p           y4F*   3d6.(3F2).4d            2G    10  8   None          T6892c83    L18349c139 
   2235.06210  None      None   None   31387.9788    76129.465   3d6.(3D).4s            b4D    3d6.(1S2).4p           x2P*    6  4   None             None     L18349c142 
   2235.07809 5.9e+06   -1.57   D+     62125.604    106866.770   3d6.(3P2).4p           z2D*   3d6.(3F2).4d            4F     4  6   None          T6892c83    L18349c139 
   2235.55393  None      None   None   27620.4033    72352.046   3d6.(3F2).4s           a2F    3d6.(3D).4p            w4F*    6  8   None             None     L18349c139 
   2235.57711  None      None   None   54904.241     99635.420   3d6.(3F1).4s           d2F    3d5.(4G).4s.4p.(3P*)    2G*    8  8   None             None     L18349c148 
   2235.57851 4.7e+07   -0.67   D+     62065.528    106796.679   3d6.(3F2).4p           y4F*   3d6.(5D).5d             4P     8  6   None          T6892c83    L18349c148 
   2236.08371 1.7e+06   -2.3    D      62125.604    106846.649   3d6.(3P2).4p           z2D*   3d6.(5D).5d             4F     4  4   None          T6892c83    L18349c139 
   2236.10235  None      None   None   60402.333    105123.005   3d6.(3P2).4p           y4P*   3d6.(3H).4d             2G     6  8   None             None     L18349c143 
   2236.21762 2.7e+06   -1.8    D      25805.3270    70523.694   3d6.(3G).4s            a4G    3d6.(3G).4p            x2G*   10  8   None          T6892c83    L18349c139 
   2236.27383 4.9e+06   -1.44   D+     60807.239    105524.482   3d6.(3H).4p            z4G*   3d6.(3F2).4d            4H    10  10  None          T6892c83    L18349c139 
   2236.37520 7.2e+07   -0.49   D+     62151.554    106866.770   3d6.(3F2).4p           y4F*   3d6.(3F2).4d            4F     6  6   None          T6892c83    L18349c139 
   2237.05148 2.2e+07   -0.87   D+     62065.528    106767.226   3d6.(3F2).4p           y4F*   3d6.(3F2).4d            4F     8  8   None          T6892c83    L18349c139 
   2237.38099  None      None   None     384.7872    45079.9019  3d6.(5D).4s            a6D    3d6.(5D).4p            z4F*    8  6   None             None     L18349c148 
   2237.38197 3.3e+07   -1.01   D+     62151.554    106846.649   3d6.(3F2).4p           y4F*   3d6.(5D).5d             4F     6  4   None          T6892c83    L18349c148 
   2238.13827 3.0e+07   -0.9    E      61974.931    106654.923   3d5.(6S).4s.4p.(3P*)   y6P*   3d5.4s.(7S).4d          6D     4  6   None          T6892c83    L18349c139 
   2238.26237 8.1e+07   -0.31   C+     38458.9934    83136.508   3d6.(5D).4p            z6D*   3d6.(5D).4d            e6F    10  8   None          T6892c83    L18349c139 
   2238.50235  None      None   None   18886.773     63559.498   3d7                    a2P    3d6.(3F2).4p           x4D*    2  2   None             None     L18349c142 
   2238.52244  None      None   None   16369.4098    61041.734   3d7                    a2G    3d6.(3H).4p            z4G*    8  6   None             None     L18349c143 
   2238.59332 2.9e+07   -0.76   D+     33466.4943    78137.404   3d6.(1G2).4s           c2G    3d6.(1D2).4p           v2F*   10  8   None          T6892c83    L18349c139 
   2238.86852  None      None   None   21711.8963    66377.315   3d6.(3H).4s            a4H    3d6.(3G).4p            x4F*    8  8   None             None     L18349c142 
   2238.91127  None      None   None   62171.624    106836.190   3d5.(6S).4s.4p.(3P*)   y6P*   3d5.(6S).4p2            8P     8  8   None             None     L18349c139 
   2238.96831 1.37e+08   0.16   B+     60625.446    105288.874   3d6.(3H).4p            z4G*   3d6.(3F2).4d            4H    12  14  None          T6892c83    L18349c139 
   2239.03935 8.e+07    -0.9    E      61974.931    106636.942   3d5.(6S).4s.4p.(3P*)   y6P*   3d5.4s.(7S).4d          6D     4  2   None          T6892c83    L18349c139 
   2239.26272 6.e+07    -0.8    E      61974.931    106632.487   3d5.(6S).4s.4p.(3P*)   y6P*   3d5.4s.(7S).4d          6D     4  4   None          T6892c83    L18349c139 
   2239.30770 4.4e+06   -1.48   D+     62065.528    106722.187   3d6.(3F2).4p           y4F*   3d6.(3H).4d             4F     8  10  None          T6892c83    L18349c139 
   2239.3262  6.6e+07   -0.52   D+     48039.109     92695.398   3d7                    d2D1   3d6.(3P1).4p           u2D*    6  6   None          T6892c83    L18349c139 
   2239.56898  None      None   None   69102.427    113753.876   3d5.(6S).4s.4p.(3P*)   x4P*   3d6.(5D).6d             6F     6  8   None             None     L18349c139 
   2239.73259 1.54e+08  -0.16   C+     38660.0537    83308.241   3d6.(5D).4p            z6D*   3d6.(5D).4d            e6F     8  6   None          T6892c83    L18349c139 
   2239.88622 4.3e+06   -1.71   D+     62151.554    106796.679   3d6.(3F2).4p           y4F*   3d6.(5D).5d             4P     6  6   None          T6892c83    L18349c139 
   2240.50007 6.2e+06   -1.43   D+     60956.781    105589.674   3d6.(3H).4p            z4G*   3d6.(3F2).4d            4H     8  8   None          T6892c83    L18349c139 
   2241.03421 8.e+06    -1.42   D+     62244.515    106866.770   3d6.(3F2).4p           y4F*   3d6.(3F2).4d            4F     4  6   None          T6892c83    L18349c139 
   2241.21146  None      None   None   61974.931    106593.657   3d5.(6S).4s.4p.(3P*)   y6P*   3d5.4s.(7S).5s          6S     4  6   None             None     L18349c139 
   2241.23986 2.3e+06   -2.0    D      27620.4033    72238.564   3d6.(3F2).4s           a2F    3d6.(3D).4p            w4F*    6  6   None          T6892c83    L18349c139 
   2241.69509 1.5e+07   -1.03   D+     62158.126    106767.226   3d6.(3F2).4p           y4F*   3d6.(3F2).4d            4F    10  8   None          T6892c83    L18349c139 
   2241.85685 4.e+07    -0.7    E      62049.042    106654.923   3d5.(6S).4s.4p.(3P*)   y6P*   3d5.4s.(7S).4d          6D     6  6   None          T6892c83    L18349c142 
   2241.86042  None      None   None   69606.567    114212.377   3d6.(3G).4p            y2F*   3d6.(5D).6d             None   8  8   None             None     L18349c142 
